"","id","t","V","L","A","Y"
"10414",209,13,0,0.817908917875797,0,0
"10415",209,14,1,-0.070760867240587,0,0
"10416",209,15,0,-0.070760867240587,0,0
"10417",209,16,0,-0.070760867240587,0,0
"10418",209,17,0,-0.070760867240587,0,0
"10419",209,18,0,-0.070760867240587,0,0
"10420",209,19,0,-0.070760867240587,0,0
"10421",209,20,0,-0.070760867240587,0,0
"10422",209,21,1,0.164178143550452,0,0
"10423",209,22,0,0.164178143550452,0,0
"10424",209,23,0,0.164178143550452,0,0
"10425",209,24,0,0.164178143550452,0,0
"10426",209,25,0,0.164178143550452,0,0
"10427",209,26,0,0.164178143550452,0,0
"10428",209,27,0,0.164178143550452,0,0
"10429",209,28,0,0.164178143550452,0,0
"10430",209,29,0,0.164178143550452,0,0
"10431",209,30,0,0.164178143550452,0,0
"10432",209,31,0,0.164178143550452,0,0
"10433",209,32,0,0.164178143550452,0,0
"10434",209,33,0,0.164178143550452,0,0
"10435",209,34,0,0.164178143550452,0,0
"10436",209,35,0,0.164178143550452,0,0
"10437",209,36,0,0.164178143550452,0,0
"10438",209,37,0,0.164178143550452,0,0
"10439",209,38,0,0.164178143550452,0,0
"10440",209,39,0,0.164178143550452,0,0
"10441",209,40,0,0.164178143550452,0,0
"10442",209,41,0,0.164178143550452,0,0
"10443",209,42,0,0.164178143550452,0,0
"10444",209,43,0,0.164178143550452,0,0
"10445",209,44,0,0.164178143550452,0,0
"10446",209,45,1,-0.423553350203584,0,0
"10447",209,46,0,-0.423553350203584,0,0
"10448",209,47,0,-0.423553350203584,0,0
"10449",209,48,1,0.855468728215552,0,0
"10450",209,49,0,0.855468728215552,0,0
"10451",210,0,1,0.720878552920612,0,0
"10452",210,1,0,0.720878552920612,0,0
"10453",210,2,0,0.720878552920612,0,0
"10454",210,3,0,0.720878552920612,0,0
"10455",210,4,0,0.720878552920612,0,0
"10456",210,5,0,0.720878552920612,0,0
"10457",210,6,0,0.720878552920612,0,0
"10458",210,7,0,0.720878552920612,0,0
"10459",210,8,0,0.720878552920612,0,0
"10460",210,9,0,0.720878552920612,0,0
"10461",210,10,0,0.720878552920612,0,0
"10462",210,11,0,0.720878552920612,0,0
"10463",210,12,0,0.720878552920612,0,0
"10464",210,13,0,0.720878552920612,0,0
"10465",210,14,0,0.720878552920612,0,0
"10466",210,15,0,0.720878552920612,0,0
"10467",210,16,0,0.720878552920612,0,0
"10468",210,17,0,0.720878552920612,0,0
"10469",210,18,0,0.720878552920612,0,0
"10470",210,19,1,1.32261971689952,0,0
"10471",210,20,0,1.32261971689952,0,0
"10472",210,21,0,1.32261971689952,0,0
"10473",210,22,0,1.32261971689952,0,0
"10474",210,23,0,1.32261971689952,0,0
"10475",210,24,0,1.32261971689952,0,0
"10476",210,25,0,1.32261971689952,0,0
"10477",210,26,0,1.32261971689952,0,0
"10478",210,27,0,1.32261971689952,0,0
"10479",210,28,0,1.32261971689952,0,0
"10480",210,29,0,1.32261971689952,0,0
"10481",210,30,0,1.32261971689952,0,0
"10482",210,31,0,1.32261971689952,0,0
"10483",210,32,0,1.32261971689952,0,0
"10484",210,33,0,1.32261971689952,0,0
"10485",210,34,0,1.32261971689952,0,0
"10486",210,35,0,1.32261971689952,0,0
"10487",210,36,0,1.32261971689952,0,0
"10488",210,37,0,1.32261971689952,0,0
"10489",210,38,0,1.32261971689952,0,0
"10490",210,39,1,0.384041358252437,0,0
"10491",210,40,0,0.384041358252437,0,0
"10492",210,41,0,0.384041358252437,0,0
"10493",210,42,0,0.384041358252437,0,0
"10494",210,43,0,0.384041358252437,0,0
"10495",210,44,0,0.384041358252437,0,0
"10496",210,45,0,0.384041358252437,0,0
"10497",210,46,0,0.384041358252437,0,0
"10498",210,47,0,0.384041358252437,0,0
"10499",210,48,0,0.384041358252437,0,0
"10500",210,49,0,0.384041358252437,0,0
"10501",211,0,1,-0.210074766656099,0,0
"10502",211,1,0,-0.210074766656099,0,0
"10503",211,2,0,-0.210074766656099,0,0
"10504",211,3,0,-0.210074766656099,0,0
"10505",211,4,0,-0.210074766656099,0,0
"10506",211,5,0,-0.210074766656099,0,0
"10507",211,6,0,-0.210074766656099,0,0
"10508",211,7,0,-0.210074766656099,0,0
"10509",211,8,0,-0.210074766656099,0,0
"10510",211,9,0,-0.210074766656099,0,0
"10511",211,10,0,-0.210074766656099,0,0
"10512",211,11,0,-0.210074766656099,0,0
"10513",211,12,0,-0.210074766656099,0,0
"10514",211,13,1,-0.122284683247002,0,0
"10515",211,14,0,-0.122284683247002,0,0
"10516",211,15,0,-0.122284683247002,0,0
"10517",211,16,0,-0.122284683247002,0,0
"10518",211,17,0,-0.122284683247002,0,0
"10519",211,18,0,-0.122284683247002,0,0
"10520",211,19,0,-0.122284683247002,0,0
"10521",211,20,1,0.0440016902576618,1,0
"10522",211,21,0,0.0440016902576618,1,0
"10523",211,22,1,1.06844030177067,1,0
"10524",211,23,0,1.06844030177067,1,0
"10525",211,24,0,1.06844030177067,1,0
"10526",211,25,0,1.06844030177067,1,0
"10527",211,26,1,0.9582812833113,1,0
"10528",211,27,0,0.9582812833113,1,0
"10529",211,28,0,0.9582812833113,1,0
"10530",211,29,1,0.105599010568087,1,0
"10531",211,30,0,0.105599010568087,1,0
"10532",211,31,0,0.105599010568087,1,0
"10533",211,32,0,0.105599010568087,1,0
"10534",211,33,0,0.105599010568087,1,0
"10535",211,34,0,0.105599010568087,1,0
"10536",211,35,0,0.105599010568087,1,0
"10537",211,36,0,0.105599010568087,1,0
"10538",211,37,0,0.105599010568087,1,0
"10539",211,38,1,0.107067658303809,1,0
"10540",211,39,0,0.107067658303809,1,0
"10541",211,40,1,1.23418912693904,1,0
"10542",211,41,0,1.23418912693904,1,0
"10543",211,42,1,0.764381322226871,1,0
"10544",211,43,0,0.764381322226871,1,0
"10545",211,44,0,0.764381322226871,1,0
"10546",211,45,0,0.764381322226871,1,0
"10547",211,46,0,0.764381322226871,1,0
"10548",211,47,0,0.764381322226871,1,0
"10549",211,48,1,1.21762577602671,1,0
"10550",211,49,0,1.21762577602671,1,0
"10551",212,0,1,-0.145620874509735,0,0
"10552",212,1,0,-0.145620874509735,0,0
"10553",212,2,0,-0.145620874509735,0,0
"10554",212,3,0,-0.145620874509735,0,0
"10555",212,4,1,0.54350112195831,0,0
"10556",212,5,0,0.54350112195831,0,0
"10557",212,6,0,0.54350112195831,0,0
"10558",212,7,0,0.54350112195831,0,0
"10559",212,8,1,0.01830097816829,0,0
"10560",212,9,0,0.01830097816829,0,0
"10561",212,10,0,0.01830097816829,0,0
"10562",212,11,0,0.01830097816829,0,0
"10563",212,12,1,0.214010572061558,0,0
"10564",212,13,0,0.214010572061558,0,0
"10565",212,14,0,0.214010572061558,0,0
"10566",212,15,0,0.214010572061558,0,0
"10567",212,16,1,0.280037146965631,0,0
"10568",212,17,0,0.280037146965631,0,0
"10569",212,18,0,0.280037146965631,0,0
"10570",212,19,0,0.280037146965631,0,0
"10571",212,20,0,0.280037146965631,0,0
"10572",212,21,0,0.280037146965631,0,0
"10573",212,22,0,0.280037146965631,0,0
"10574",212,23,0,0.280037146965631,0,0
"10575",212,24,1,1.00183625701533,0,0
"10576",212,25,0,1.00183625701533,0,0
"10577",212,26,0,1.00183625701533,0,0
"10578",212,27,0,1.00183625701533,0,0
"10579",212,28,0,1.00183625701533,0,0
"10580",212,29,0,1.00183625701533,0,0
"10581",212,30,0,1.00183625701533,0,0
"10582",212,31,0,1.00183625701533,0,0
"10583",212,32,0,1.00183625701533,0,0
"10584",212,33,0,1.00183625701533,0,0
"10585",212,34,0,1.00183625701533,0,0
"10586",212,35,0,1.00183625701533,0,0
"10587",212,36,0,1.00183625701533,0,0
"10588",212,37,0,1.00183625701533,0,0
"10589",212,38,0,1.00183625701533,0,0
"10590",212,39,0,1.00183625701533,0,0
"10591",212,40,0,1.00183625701533,0,0
"10592",212,41,0,1.00183625701533,0,0
"10593",212,42,1,-0.196926882501074,0,0
"10594",212,43,1,0.84978070748715,0,0
"10595",212,44,0,0.84978070748715,0,0
"10596",212,45,0,0.84978070748715,0,0
"10597",212,46,0,0.84978070748715,0,0
"10598",212,47,0,0.84978070748715,0,0
"10599",212,48,0,0.84978070748715,0,0
"10600",212,49,0,0.84978070748715,0,0
"10601",213,0,1,0.673732728822126,0,0
"10602",213,1,0,0.673732728822126,0,0
"10603",213,2,0,0.673732728822126,0,0
"10604",213,3,0,0.673732728822126,0,0
"10605",213,4,0,0.673732728822126,0,0
"10606",213,5,0,0.673732728822126,0,0
"10607",213,6,0,0.673732728822126,0,0
"10608",213,7,0,0.673732728822126,0,0
"10609",213,8,0,0.673732728822126,0,0
"10610",213,9,0,0.673732728822126,0,0
"10611",213,10,0,0.673732728822126,0,0
"10612",213,11,0,0.673732728822126,0,0
"10613",213,12,0,0.673732728822126,0,0
"10614",213,13,0,0.673732728822126,0,0
"10615",213,14,0,0.673732728822126,0,0
"10616",213,15,0,0.673732728822126,0,0
"10617",213,16,0,0.673732728822126,0,0
"10618",213,17,0,0.673732728822126,0,0
"10619",213,18,0,0.673732728822126,0,0
"10620",213,19,0,0.673732728822126,0,0
"10621",213,20,0,0.673732728822126,0,0
"10622",213,21,1,0.610986436090628,0,0
"10623",213,22,0,0.610986436090628,0,0
"10624",213,23,0,0.610986436090628,0,0
"10625",213,24,0,0.610986436090628,0,0
"10626",213,25,0,0.610986436090628,0,0
"10627",213,26,0,0.610986436090628,0,0
"10628",213,27,0,0.610986436090628,0,0
"10629",213,28,1,0.598412973640982,0,0
"10630",213,29,0,0.598412973640982,0,0
"10631",213,30,0,0.598412973640982,0,0
"10632",213,31,0,0.598412973640982,0,0
"10633",213,32,0,0.598412973640982,0,0
"10634",213,33,0,0.598412973640982,0,0
"10635",213,34,0,0.598412973640982,0,0
"10636",213,35,0,0.598412973640982,0,0
"10637",213,36,0,0.598412973640982,0,0
"10638",213,37,0,0.598412973640982,0,0
"10639",213,38,0,0.598412973640982,0,0
"10640",213,39,0,0.598412973640982,0,0
"10641",213,40,0,0.598412973640982,0,0
"10642",213,41,0,0.598412973640982,0,0
"10643",213,42,0,0.598412973640982,0,0
"10644",213,43,0,0.598412973640982,0,0
"10645",213,44,0,0.598412973640982,0,0
"10646",213,45,0,0.598412973640982,0,0
"10647",213,46,1,0.720241792875677,0,0
"10648",213,47,0,0.720241792875677,0,0
"10649",213,48,0,0.720241792875677,0,0
"10650",213,49,0,0.720241792875677,0,0
"10651",214,0,1,0.389690952554159,0,0
"10652",214,1,0,0.389690952554159,0,0
"10653",214,2,0,0.389690952554159,0,0
"10654",214,3,0,0.389690952554159,0,0
"10655",214,4,0,0.389690952554159,0,0
"10656",214,5,0,0.389690952554159,0,0
"10657",214,6,0,0.389690952554159,0,0
"10658",214,7,0,0.389690952554159,0,0
"10659",214,8,1,0.430655255655896,0,0
"10660",214,9,0,0.430655255655896,0,0
"10661",214,10,0,0.430655255655896,0,0
"10662",214,11,0,0.430655255655896,0,0
"10663",214,12,0,0.430655255655896,0,0
"10664",214,13,0,0.430655255655896,0,0
"10665",214,14,0,0.430655255655896,0,0
"10666",214,15,0,0.430655255655896,0,0
"10667",214,16,0,0.430655255655896,0,0
"10668",214,17,0,0.430655255655896,0,0
"10669",214,18,0,0.430655255655896,0,0
"10670",214,19,0,0.430655255655896,0,0
"10671",214,20,0,0.430655255655896,0,0
"10672",214,21,0,0.430655255655896,0,0
"10673",214,22,0,0.430655255655896,0,0
"10674",214,23,0,0.430655255655896,0,0
"10675",214,24,0,0.430655255655896,0,0
"10676",214,25,0,0.430655255655896,0,0
"10677",214,26,0,0.430655255655896,0,0
"10678",214,27,0,0.430655255655896,0,0
"10679",214,28,0,0.430655255655896,0,0
"10680",214,29,0,0.430655255655896,0,0
"10681",214,30,0,0.430655255655896,0,0
"10682",214,31,0,0.430655255655896,0,0
"10683",214,32,0,0.430655255655896,0,0
"10684",214,33,0,0.430655255655896,0,0
"10685",214,34,0,0.430655255655896,0,0
"10686",214,35,0,0.430655255655896,0,0
"10687",214,36,0,0.430655255655896,0,0
"10688",214,37,0,0.430655255655896,0,0
"10689",214,38,1,0.835261600966047,0,0
"10690",214,39,0,0.835261600966047,0,0
"10691",214,40,0,0.835261600966047,0,0
"10692",214,41,0,0.835261600966047,0,0
"10693",214,42,0,0.835261600966047,0,0
"10694",214,43,0,0.835261600966047,0,0
"10695",214,44,0,0.835261600966047,0,0
"10696",214,45,0,0.835261600966047,0,0
"10697",214,46,0,0.835261600966047,0,0
"10698",214,47,0,0.835261600966047,0,0
"10699",214,48,0,0.835261600966047,0,0
"10700",214,49,0,0.835261600966047,0,0
"10701",215,0,1,1.06328281838445,0,0
"10702",215,1,0,1.06328281838445,0,0
"10703",215,2,0,1.06328281838445,0,0
"10704",215,3,0,1.06328281838445,0,0
"10705",215,4,0,1.06328281838445,0,0
"10706",215,5,0,1.06328281838445,0,0
"10707",215,6,0,1.06328281838445,0,0
"10708",215,7,0,1.06328281838445,0,0
"10709",215,8,0,1.06328281838445,0,0
"10710",215,9,0,1.06328281838445,0,0
"10711",215,10,0,1.06328281838445,0,0
"10712",215,11,0,1.06328281838445,0,0
"10713",215,12,0,1.06328281838445,0,0
"10714",215,13,0,1.06328281838445,0,0
"10715",215,14,0,1.06328281838445,0,0
"10716",215,15,0,1.06328281838445,0,0
"10717",215,16,0,1.06328281838445,0,0
"10718",215,17,0,1.06328281838445,0,0
"10719",215,18,0,1.06328281838445,0,0
"10720",215,19,0,1.06328281838445,0,0
"10721",215,20,0,1.06328281838445,0,0
"10722",215,21,0,1.06328281838445,0,0
"10723",215,22,0,1.06328281838445,0,0
"10724",215,23,0,1.06328281838445,0,0
"10725",215,24,0,1.06328281838445,0,0
"10726",215,25,0,1.06328281838445,0,0
"10727",215,26,0,1.06328281838445,0,0
"10728",215,27,0,1.06328281838445,0,0
"10729",215,28,0,1.06328281838445,0,0
"10730",215,29,0,1.06328281838445,0,0
"10731",215,30,0,1.06328281838445,0,0
"10732",215,31,0,1.06328281838445,0,0
"10733",215,32,0,1.06328281838445,0,0
"10734",215,33,0,1.06328281838445,0,0
"10735",215,34,0,1.06328281838445,0,0
"10736",215,35,0,1.06328281838445,0,0
"10737",215,36,0,1.06328281838445,0,0
"10738",215,37,0,1.06328281838445,0,0
"10739",215,38,0,1.06328281838445,0,0
"10740",215,39,0,1.06328281838445,0,0
"10741",215,40,1,0.645610735606601,0,0
"10742",215,41,0,0.645610735606601,0,0
"10743",215,42,0,0.645610735606601,0,0
"10744",215,43,0,0.645610735606601,0,0
"10745",215,44,0,0.645610735606601,0,0
"10746",215,45,0,0.645610735606601,0,0
"10747",215,46,0,0.645610735606601,0,0
"10748",215,47,0,0.645610735606601,0,0
"10749",215,48,0,0.645610735606601,0,0
"10750",215,49,0,0.645610735606601,0,0
"10751",216,0,1,0.158951714351018,0,0
"10752",216,1,0,0.158951714351018,0,0
"10753",216,2,1,1.57780272330049,0,0
"10754",216,3,0,1.57780272330049,0,0
"10755",216,4,0,1.57780272330049,0,0
"10756",216,5,1,1.23963590432522,0,0
"10757",216,6,0,1.23963590432522,0,0
"10758",216,7,0,1.23963590432522,0,0
"10759",216,8,0,1.23963590432522,0,0
"10760",216,9,0,1.23963590432522,0,0
"10761",216,10,0,1.23963590432522,0,0
"10762",216,11,0,1.23963590432522,0,0
"10763",216,12,0,1.23963590432522,0,0
"10764",216,13,0,1.23963590432522,0,0
"10765",216,14,0,1.23963590432522,0,0
"10766",216,15,0,1.23963590432522,0,0
"10767",216,16,0,1.23963590432522,0,0
"10768",216,17,0,1.23963590432522,0,0
"10769",216,18,0,1.23963590432522,0,0
"10770",216,19,0,1.23963590432522,0,0
"10771",216,20,0,1.23963590432522,0,0
"10772",216,21,0,1.23963590432522,0,0
"10773",216,22,0,1.23963590432522,0,0
"10774",216,23,0,1.23963590432522,0,0
"10775",216,24,0,1.23963590432522,0,0
"10776",216,25,0,1.23963590432522,0,0
"10777",216,26,0,1.23963590432522,0,0
"10778",216,27,0,1.23963590432522,0,0
"10779",216,28,0,1.23963590432522,0,0
"10780",216,29,0,1.23963590432522,0,0
"10781",216,30,0,1.23963590432522,0,0
"10782",216,31,0,1.23963590432522,0,0
"10783",216,32,0,1.23963590432522,0,0
"10784",216,33,0,1.23963590432522,0,0
"10785",216,34,0,1.23963590432522,0,0
"10786",216,35,0,1.23963590432522,0,0
"10787",216,36,0,1.23963590432522,0,0
"10788",216,37,0,1.23963590432522,0,0
"10789",216,38,0,1.23963590432522,0,0
"10790",216,39,1,0.238896277462458,0,0
"10791",216,40,0,0.238896277462458,0,0
"10792",216,41,0,0.238896277462458,0,0
"10793",216,42,1,-0.20465370670743,0,0
"10794",216,43,0,-0.20465370670743,0,0
"10795",216,44,0,-0.20465370670743,0,0
"10796",216,45,0,-0.20465370670743,0,0
"10797",216,46,0,-0.20465370670743,0,0
"10798",216,47,0,-0.20465370670743,0,0
"10799",216,48,1,0.848354623769714,0,0
"10800",216,49,0,0.848354623769714,0,0
"10801",217,0,1,0.367285082478133,0,0
"10802",217,1,0,0.367285082478133,0,0
"10803",217,2,0,0.367285082478133,0,0
"10804",217,3,0,0.367285082478133,0,0
"10805",217,4,0,0.367285082478133,0,0
"10806",217,5,0,0.367285082478133,0,0
"10807",217,6,0,0.367285082478133,0,0
"10808",217,7,0,0.367285082478133,0,0
"10809",217,8,1,0.641157747130103,0,0
"10810",217,9,0,0.641157747130103,0,0
"10811",217,10,0,0.641157747130103,0,0
"10812",217,11,0,0.641157747130103,0,0
"10813",217,12,0,0.641157747130103,0,0
"10814",217,13,0,0.641157747130103,0,0
"10815",217,14,0,0.641157747130103,0,0
"10816",217,15,1,0.346113030619955,0,0
"10817",217,16,0,0.346113030619955,0,0
"10818",217,17,0,0.346113030619955,0,0
"10819",217,18,1,0.0821988798060836,0,0
"10820",217,19,0,0.0821988798060836,0,0
"10821",217,20,0,0.0821988798060836,0,0
"10822",217,21,0,0.0821988798060836,0,0
"10823",217,22,0,0.0821988798060836,0,0
"10824",217,23,0,0.0821988798060836,0,0
"10825",217,24,0,0.0821988798060836,0,0
"10826",217,25,0,0.0821988798060836,0,0
"10827",217,26,0,0.0821988798060836,0,0
"10828",217,27,0,0.0821988798060836,0,0
"10829",217,28,0,0.0821988798060836,0,0
"10830",217,29,0,0.0821988798060836,0,0
"10831",217,30,0,0.0821988798060836,0,0
"10832",217,31,0,0.0821988798060836,0,0
"10833",217,32,1,0.941169427172963,0,0
"10834",217,33,0,0.941169427172963,0,0
"10835",217,34,0,0.941169427172963,0,0
"10836",217,35,0,0.941169427172963,0,0
"10837",217,36,0,0.941169427172963,0,0
"10838",217,37,0,0.941169427172963,0,0
"10839",217,38,0,0.941169427172963,0,0
"10840",217,39,0,0.941169427172963,0,0
"10841",217,40,0,0.941169427172963,0,0
"10842",217,41,0,0.941169427172963,0,0
"10843",217,42,0,0.941169427172963,0,0
"10844",217,43,0,0.941169427172963,0,0
"10845",217,44,0,0.941169427172963,0,0
"10846",217,45,0,0.941169427172963,0,0
"10847",217,46,0,0.941169427172963,0,0
"10848",217,47,0,0.941169427172963,0,0
"10849",217,48,0,0.941169427172963,0,0
"10850",217,49,0,0.941169427172963,0,0
"10851",218,0,1,0.568407340519904,0,0
"10852",218,1,0,0.568407340519904,0,0
"10853",218,2,0,0.568407340519904,0,0
"10854",218,3,0,0.568407340519904,0,0
"10855",218,4,0,0.568407340519904,0,0
"10856",218,5,0,0.568407340519904,0,0
"10857",218,6,0,0.568407340519904,0,0
"10858",218,7,0,0.568407340519904,0,0
"10859",218,8,0,0.568407340519904,0,0
"10860",218,9,0,0.568407340519904,0,0
"10861",218,10,0,0.568407340519904,0,0
"10862",218,11,0,0.568407340519904,0,0
"10863",218,12,0,0.568407340519904,0,0
"10864",218,13,1,0.770425745084498,0,0
"10865",218,14,0,0.770425745084498,0,0
"10866",218,15,0,0.770425745084498,0,0
"10867",218,16,0,0.770425745084498,0,0
"10868",218,17,0,0.770425745084498,0,0
"10869",218,18,0,0.770425745084498,0,0
"10870",218,19,0,0.770425745084498,0,0
"10871",218,20,0,0.770425745084498,0,0
"10872",218,21,0,0.770425745084498,0,0
"10873",218,22,1,1.70259034825909,0,0
"10874",218,23,0,1.70259034825909,0,0
"10875",218,24,0,1.70259034825909,0,0
"10876",218,25,0,1.70259034825909,0,0
"10877",218,26,0,1.70259034825909,0,0
"10878",218,27,0,1.70259034825909,0,0
"10879",218,28,0,1.70259034825909,0,0
"10880",218,29,0,1.70259034825909,0,0
"10881",218,30,0,1.70259034825909,0,0
"10882",218,31,0,1.70259034825909,0,0
"10883",218,32,0,1.70259034825909,0,0
"10884",218,33,0,1.70259034825909,0,0
"10885",218,34,0,1.70259034825909,0,0
"10886",218,35,0,1.70259034825909,0,0
"10887",218,36,0,1.70259034825909,0,0
"10888",218,37,0,1.70259034825909,0,0
"10889",218,38,0,1.70259034825909,0,0
"10890",218,39,0,1.70259034825909,0,0
"10891",218,40,0,1.70259034825909,0,0
"10892",218,41,0,1.70259034825909,0,0
"10893",218,42,0,1.70259034825909,0,0
"10894",218,43,0,1.70259034825909,0,0
"10895",218,44,0,1.70259034825909,0,0
"10896",218,45,0,1.70259034825909,0,0
"10897",218,46,0,1.70259034825909,0,0
"10898",218,47,0,1.70259034825909,0,0
"10899",218,48,1,1.51426521397535,0,0
"10900",218,49,0,1.51426521397535,0,0
"10901",219,0,1,0.0806893765971305,0,0
"10902",219,1,0,0.0806893765971305,0,0
"10903",219,2,0,0.0806893765971305,0,0
"10904",219,3,0,0.0806893765971305,0,0
"10905",219,4,0,0.0806893765971305,0,0
"10906",219,5,0,0.0806893765971305,0,0
"10907",219,6,0,0.0806893765971305,0,0
"10908",219,7,0,0.0806893765971305,0,0
"10909",219,8,1,0.903797047655889,0,0
"10910",219,9,0,0.903797047655889,0,0
"10911",219,10,0,0.903797047655889,0,0
"10912",219,11,0,0.903797047655889,0,0
"10913",219,12,1,0.289347865803904,0,0
"10914",219,13,0,0.289347865803904,0,0
"10915",219,14,0,0.289347865803904,0,0
"10916",219,15,0,0.289347865803904,0,0
"10917",219,16,0,0.289347865803904,0,0
"10918",219,17,0,0.289347865803904,0,0
"10919",219,18,0,0.289347865803904,0,0
"10920",219,19,0,0.289347865803904,0,0
"10921",219,20,0,0.289347865803904,0,0
"10922",219,21,0,0.289347865803904,0,0
"10923",219,22,0,0.289347865803904,0,0
"10924",219,23,0,0.289347865803904,1,0
